id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
24046006021	24046006	.		y			n
24046007001	24046007	Кто					y
24046007002	24046007	это					y
24046007003	24046007	поднимается	y				y
24046007004	24046007	,		y			n
24046007005	24046007	как					y
24046007006	24046007	река	y				y
24046007007	24046007	,		y			n
24046007008	24046007	и	y				y
24046007009	24046007	,		y			n
24046007010	24046007	как					y
24046007011	24046007	потоки	y				y
24046007012	24046007	,		y			n
24046007013	24046007	волнуются					y
24046007014	24046007	воды					y
24046007015	24046007	его	y				y
24046007016	24046007	?		y			n
24046008001	24046008	Египет					y
24046008002	24046008	поднимается	y				y
24046008003	24046008	,		y			n
24046008004	24046008	как					y
24046008005	24046008	река	y				y
24046008006	24046008	,		y			n
24046008007	24046008	и	y				y
24046008008	24046008	,		y			n
24046008009	24046008	как					y
24046008010	24046008	потоки	y				y
24046008011	24046008	,		y			n
24046008012	24046008	взволновались					y
24046008013	24046008	воды					y
24046008014	24046008	его	y				y
24046008015	24046008	,		y			n
24046008016	24046008	и					y
24046008017	24046008	говорит	y				y
24046008018	24046008	:		y			n
24046008019	24046008	«	y	y			n
24046008020	24046008	поднимусь					y
24046008021	24046008	и					y
24046008022	24046008	покрою					y
24046008023	24046008	землю	y				y
24046008024	24046008	,		y			n
24046008025	24046008	погублю					y
24046008026	24046008	город					y
24046008027	24046008	и					y
24046008028	24046008	жителей					y
24046008029	24046008	его	y				y
24046008030	24046008	»	y	y			n
24046008031	24046008	.		y			n
24046009001	24046009	Садитесь					y
24046009002	24046009	на					y
24046009003	24046009	коней	y				y
24046009004	24046009	,		y			n
24046009005	24046009	и					y
24046009006	24046009	мчитесь	y				y
24046009007	24046009	,		y			n
24046009008	24046009	колесницы	y				y
24046009009	24046009	,		y			n
24046009010	24046009	и					y
24046009011	24046009	выступайте	y				y
24046009012	24046009	,		y			n
24046009013	24046009	сильные					y
24046009014	24046009	Ефиопляне	y				y
24046009015	24046009	,		y			n
24046009016	24046009	и					y
24046009017	24046009	Ливияне	y				y
24046009018	24046009	,		y			n
24046009019	24046009	вооруженные					y
24046009020	24046009	щитом	y				y
24046009021	24046009	,		y			n
24046009022	24046009	и					y
24046009023	24046009	Лидяне	y				y
24046009024	24046009	,		y			n
24046009025	24046009	держащие					y
24046009026	24046009	луки					y
24046009027	24046009	и					y
24046009028	24046009	натягивающие					y
24046009029	24046009	их	y				y
24046009030	24046009	;		y			n
24046010001	24046010	ибо					y
24046010002	24046010	день					y
24046010003	24046010	сей					y
24046010004	24046010	у					y
24046010005	24046010	Господа					y
24046010006	24046010	Бога					y
24046010007	24046010	Саваофа					y
24046010008	24046010	есть					y
24046010009	24046010	день					y
24046010010	24046010	отмщения	y				y
24046010011	24046010	,		y			n
24046010012	24046010	чтобы					y
24046010013	24046010	отмстить					y
24046010014	24046010	врагам					y
24046010015	24046010	Его	y				y
24046010016	24046010	;		y			n
24046010017	24046010	и					y
24046010018	24046010	меч					y
24046010019	24046010	будет					y
24046010020	24046010	пожирать	y				y
24046010021	24046010	,		y			n
24046010022	24046010	и					y
24046010023	24046010	насытится					y
24046010024	24046010	и					y
24046010025	24046010	упьется					y
24046010026	24046010	кровью					y
24046010027	24046010	их	y				y
24046010028	24046010	;		y			n
24046010029	24046010	ибо					y
24046010030	24046010	это					y
24046010031	24046010	Господу					y
24046010032	24046010	Богу					y
24046010033	24046010	Саваофу					y
24046010034	24046010	будет					y
24046010035	24046010	жертвоприношение					y
24046010036	24046010	в					y
24046010037	24046010	земле					y
24046010038	24046010	северной	y				y
24046010039	24046010	,		y			n
24046010040	24046010	при					y
24046010041	24046010	реке					y
24046010042	24046010	Евфрате	y				y
24046010043	24046010	.		y			n
24046011001	24046011	Пойди					y
24046011002	24046011	в					y
24046011003	24046011	Галаад					y
24046011004	24046011	и					y
24046011005	24046011	возьми					y
24046011006	24046011	бальзама	y				y
24046011007	24046011	,		y			n
24046011008	24046011	дева	y				y
24046011009	24046011	,		y			n
24046011010	24046011	дочь					y
24046011011	24046011	Египта	y				y
24046011012	24046011	;		y			n
24046011013	24046011	напрасно					y
24046011014	24046011	ты					y
24046011015	24046011	будешь					y
24046011016	24046011	умножать					y
24046011017	24046011	врачевства	y				y
24046011018	24046011	,		y			n
24046011019	24046011	нет					y
24046011020	24046011	для					y
24046011021	24046011	тебя					y
24046011022	24046011	исцеления	y				y
24046011023	24046011	.		y			n
24046012001	24046012	Услышали					y
24046012002	24046012	народы					y
24046012003	24046012	о					y
24046012004	24046012	посрамлении					y
24046012005	24046012	твоем	y				y
24046012006	24046012	,		y			n
24046012007	24046012	и					y
24046012008	24046012	вопль					y
24046012009	24046012	твой					y
24046012010	24046012	наполнил					y
24046012011	24046012	землю	y				y
24046012012	24046012	;		y			n
24046012013	24046012	ибо					y
24046012014	24046012	сильный					y
24046012015	24046012	столкнулся					y
24046012016	24046012	с					y
24046012017	24046012	сильным	y				y
24046012018	24046012	,		y			n
24046012019	24046012	и					y
24046012020	24046012	оба					y
24046012021	24046012	вместе					y
24046012022	24046012	пали	y				y
24046012023	24046012	.		y			n
24046013001	24046013	Слово	y				y
24046013002	24046013	,		y			n
24046013003	24046013	которое					y
24046013004	24046013	сказал					y
24046013005	24046013	Господь					y
24046013006	24046013	пророку					y
24046013007	24046013	Иеремии					y
24046013008	24046013	о					y
24046013009	24046013	нашествии					y
24046013010	24046013	Навуходоносора	y				y
24046013011	24046013	,		y			n
24046013012	24046013	царя					y
24046013013	24046013	Вавилонского	y				y
24046013014	24046013	,		y			n
24046013015	24046013	чтобы					y
24046013016	24046013	поразить					y
24046013017	24046013	землю					y
24046013018	24046013	Египетскую	y				y
24046013019	24046013	:		y			n
24046014001	24046014	возвестите					y
24046014002	24046014	в					y
24046014003	24046014	Египте	y				y
24046014004	24046014	,		y			n
24046014005	24046014	и					y
24046014006	24046014	дайте					y
24046014007	24046014	знать					y
24046014008	24046014	в					y
24046014009	24046014	Магдоле	y				y
24046014010	24046014	,		y			n
24046014011	24046014	и					y
24046014012	24046014	дайте					y
24046014013	24046014	знать					y
24046014014	24046014	в					y
24046014015	24046014	Нофе					y
24046014016	24046014	и					y
24046014017	24046014	Тафнисе	y				y
24046014018	24046014	;		y			n
24046014019	24046014	скажите	y				y
24046014020	24046014	:		y			n
24046014021	24046014	«	y	y			n
24046014022	24046014	становись					y
24046014023	24046014	и					y
24046014024	24046014	готовься	y				y
24046014025	24046014	,		y			n
24046014026	24046014	ибо					y
24046014027	24046014	меч					y
24046014028	24046014	пожирает					y
24046014029	24046014	окрестности					y
24046014030	24046014	твои	y				y
24046014031	24046014	»	y	y			n
24046014032	24046014	.		y			n
24046015001	24046015	Отчего					y
24046015002	24046015	сильный					y
24046015003	24046015	твой					y
24046015004	24046015	опрокинут	y				y
24046015005	24046015	?		y			n
24046015006	24046015	–		y			n
24046015007	24046015	Не					y
24046015008	24046015	устоял	y				y
24046015009	24046015	,		y			n
24046015010	24046015	потому					y
24046015011	24046015	что					y
24046015012	24046015	Господь					y
24046015013	24046015	погнал					y
24046015014	24046015	его	y				y
24046015015	24046015	.		y			n
24046016001	24046016	Он					y
24046016002	24046016	умножил					y
24046016003	24046016	падающих	y				y
24046016004	24046016	,		y			n
24046016005	24046016	даже					y
24046016006	24046016	падали					y
24046016007	24046016	один					y
24046016008	24046016	на					y
24046016009	24046016	другого					y
24046016010	24046016	и					y
24046016011	24046016	говорили	y				y
24046016012	24046016	:		y			n
24046016013	24046016	«	y	y			n
24046016014	24046016	вставай	y				y
24046016015	24046016	,		y			n
24046016016	24046016	и					y
24046016017	24046016	возвратимся					y
24046016018	24046016	к					y
24046016019	24046016	народу					y
24046016020	24046016	нашему					y
24046016021	24046016	в					y
24046016022	24046016	родную					y
24046016023	24046016	нашу					y
24046016024	24046016	землю					y
24046016025	24046016	от					y
24046016026	24046016	губительного					y
24046016027	24046016	меча	y				y
24046016028	24046016	»	y	y			n
24046016029	24046016	.		y			n
24046017001	24046017	А					y
24046017002	24046017	там					y
24046017003	24046017	кричат	y				y
24046017004	24046017	:		y			n
24046017005	24046017	«	y	y			n
24046017006	24046017	фараон	y				y
24046017007	24046017	,		y			n
24046017008	24046017	царь					y
24046017009	24046017	Египта	y				y
24046017010	24046017	,		y			n
24046017011	24046017	смутился	y				y
24046017012	24046017	;		y			n
24046017013	24046017	он					y
24046017014	24046017	пропустил					y
24046017015	24046017	условленное					y
24046017016	24046017	время	y				y
24046017017	24046017	»	y	y			n
24046017018	24046017	.		y			n
24046018001	24046018	Живу					y
24046018002	24046018	Я	y				y
24046018003	24046018	,		y			n
24046018004	24046018	говорит					y
24046018005	24046018	Царь	y				y
24046018006	24046018	,		y			n
24046018007	24046018	Которого					y
24046018008	24046018	имя					y
24046018009	24046018	Господь					y
24046018010	24046018	Саваоф	y				y
24046018011	24046018	,		y			n
24046018012	24046018	как					y
24046018013	24046018	Фавор					y
24046018014	24046018	среди					y
24046018015	24046018	гор					y
24046018016	24046018	и					y
24046018017	24046018	как					y
24046018018	24046018	Кармил					y
24046018019	24046018	при					y
24046018020	24046018	море	y				y
24046018021	24046018	,		y			n
