id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
47013004016	47013004	yana				
47013004017	47013004	rayuwa				
47013004018	47013004	bisa				
47013004019	47013004	ga				
47013004020	47013004	ikon				
47013004021	47013004	Allah	y			
47013004022	47013004	.		y		
47013004023	47013004	Haka				
47013004024	47013004	mu				
47013004025	47013004	ma				
47013004026	47013004	marasa				
47013004027	47013004	ƙarfi				
47013004028	47013004	ne				
47013004029	47013004	a				
47013004030	47013004	cikinsa	y			
47013004031	47013004	,		y		
47013004032	47013004	amma				
47013004033	47013004	ta				
47013004034	47013004	wurin				
47013004035	47013004	ikon				
47013004036	47013004	Allah				
47013004037	47013004	za				
47013004038	47013004	mu				
47013004039	47013004	rayu				
47013004040	47013004	tare				
47013004041	47013004	da				
47013004042	47013004	shi				
47013004043	47013004	don				
47013004044	47013004	mu				
47013004045	47013004	yi				
47013004046	47013004	muku				
47013004047	47013004	hidima	y			
47013004048	47013004	.		y		
47013005001	47013005	Ku				
47013005002	47013005	gwada				
47013005003	47013005	kanku				
47013005004	47013005	ku				
47013005005	47013005	gani				
47013005006	47013005	ko				
47013005007	47013005	kuna				
47013005008	47013005	cikin				
47013005009	47013005	bangaskiya	y			
47013005010	47013005	;		y		
47013005011	47013005	ku				
47013005012	47013005	auna				
47013005013	47013005	kanku	y			
47013005014	47013005	.		y		
47013005015	47013005	Ashe	y			
47013005016	47013005	,		y		
47013005017	47013005	ba				
47013005018	47013005	ku				
47013005019	47013005	san				
47013005020	47013005	cewa				
47013005021	47013005	Kiristi				
47013005022	47013005	Yesu				
47013005023	47013005	yana				
47013005024	47013005	cikinku				
47013005025	47013005	ba	y			
47013005026	47013005	?		y		
47013005027	47013005	Sai				
47013005028	47013005	ko				
47013005029	47013005	in				
47013005030	47013005	kun				
47013005031	47013005	fāɗi				
47013005032	47013005	gwajin	y			
47013005033	47013005	.		y		
47013006001	47013006	Ina				
47013006002	47013006	fata				
47013006003	47013006	za				
47013006004	47013006	ku				
47013006005	47013006	gane				
47013006006	47013006	cewa				
47013006007	47013006	ba				
47013006008	47013006	mu				
47013006009	47013006	fāɗi				
47013006010	47013006	gwajin				
47013006011	47013006	ba	y			
47013006012	47013006	.		y		
47013007001	47013007	Muna				
47013007002	47013007	addu’a				
47013007003	47013007	ga				
47013007004	47013007	Allah				
47013007005	47013007	kada				
47013007006	47013007	ku				
47013007007	47013007	aikata				
47013007008	47013007	wani				
47013007009	47013007	laifi	y			
47013007010	47013007	.		y		
47013007011	47013007	Ba				
47013007012	47013007	don				
47013007013	47013007	mutane				
47013007014	47013007	su				
47013007015	47013007	gani				
47013007016	47013007	cewa				
47013007017	47013007	mun				
47013007018	47013007	ci				
47013007019	47013007	gwajin				
47013007020	47013007	ba				
47013007021	47013007	ne	y			
47013007022	47013007	,		y		
47013007023	47013007	a’a	y			
47013007024	47013007	,		y		
47013007025	47013007	sai				
47013007026	47013007	dai				
47013007027	47013007	don				
47013007028	47013007	ku				
47013007029	47013007	yi				
47013007030	47013007	abin				
47013007031	47013007	da				
47013007032	47013007	yake				
47013007033	47013007	daidai	y			
47013007034	47013007	,		y		
47013007035	47013007	ko				
47013007036	47013007	da				
47013007037	47013007	yake				
47013007038	47013007	zai				
47013007039	47013007	zama				
47013007040	47013007	kamar				
47013007041	47013007	mun				
47013007042	47013007	fāɗi				
47013007043	47013007	gwajin				
47013007044	47013007	ne	y			
47013007045	47013007	.		y		
47013008001	47013008	Kai	y			
47013008002	47013008	,		y		
47013008003	47013008	ba				
47013008004	47013008	dama				
47013008005	47013008	mu				
47013008006	47013008	saɓa				
47013008007	47013008	wa				
47013008008	47013008	gaskiya	y			
47013008009	47013008	,		y		
47013008010	47013008	sai				
47013008011	47013008	dai				
47013008012	47013008	mu				
47013008013	47013008	bi				
47013008014	47013008	bayan				
47013008015	47013008	gaskiyar	y			
47013008016	47013008	.		y		
47013009001	47013009	Murna				
47013009002	47013009	muke				
47013009003	47013009	sa’ad				
47013009004	47013009	da				
47013009005	47013009	ba				
47013009006	47013009	mu				
47013009007	47013009	da				
47013009008	47013009	ƙarfi	y			
47013009009	47013009	,		y		
47013009010	47013009	ku				
47013009011	47013009	kuwa				
47013009012	47013009	kuna				
47013009013	47013009	da				
47013009014	47013009	ƙarfi	y			
47013009015	47013009	.		y		
47013009016	47013009	Addu’armu				
47013009017	47013009	ita				
47013009018	47013009	ce	y			
47013009019	47013009	,		y		
47013009020	47013009	ku				
47013009021	47013009	zama				
47013009022	47013009	cikakku	y			
47013009023	47013009	.		y		
47013010001	47013010	Shi				
47013010002	47013010	ya				
47013010003	47013010	sa				
47013010004	47013010	nake				
47013010005	47013010	rubuta				
47013010006	47013010	waɗannan				
47013010007	47013010	abubuwa	y			
47013010008	47013010	,		y		
47013010009	47013010	sa’ad				
47013010010	47013010	da				
47013010011	47013010	ba				
47013010012	47013010	na				
47013010013	47013010	nan				
47013010014	47013010	tare				
47013010015	47013010	da				
47013010016	47013010	ku	y			
47013010017	47013010	,		y		
47013010018	47013010	domin				
47013010019	47013010	sa’ad				
47013010020	47013010	da				
47013010021	47013010	na				
47013010022	47013010	zo	y			
47013010023	47013010	,		y		
47013010024	47013010	kada				
47013010025	47013010	yă				
47013010026	47013010	zama				
47013010027	47013010	mini				
47013010028	47013010	tilas				
47013010029	47013010	in				
47013010030	47013010	yi				
47013010031	47013010	muku				
47013010032	47013010	tsanani				
47013010033	47013010	a				
47013010034	47013010	game				
47013010035	47013010	da				
47013010036	47013010	nuna				
47013010037	47013010	ikon				
47013010038	47013010	nan				
47013010039	47013010	da				
47013010040	47013010	Ubangiji				
47013010041	47013010	ya				
47013010042	47013010	ba				
47013010043	47013010	ni				
47013010044	47013010	saboda				
47013010045	47013010	ingantawa	y			
47013010046	47013010	,		y		
47013010047	47013010	ba				
47013010048	47013010	saboda				
47013010049	47013010	rushewa				
47013010050	47013010	ba	y			
47013010051	47013010	.		y		
47013011001	47013011	A				
47013011002	47013011	ƙarshe				
47013011003	47013011	’	y	y		
47013011004	47013011	yan’uwa	y			
47013011005	47013011	,		y		
47013011006	47013011	sai				
47013011007	47013011	wata				
47013011008	47013011	rana	y			
47013011009	47013011	.		y		
47013011010	47013011	Ku				
47013011011	47013011	yi				
47013011012	47013011	ƙoƙari				
47013011013	47013011	ku				
47013011014	47013011	zama				
47013011015	47013011	cikakku	y			
47013011016	47013011	.		y		
47013011017	47013011	Ku				
47013011018	47013011	saurari				
47013011019	47013011	roƙona	y			
47013011020	47013011	,		y		
47013011021	47013011	ku				
47013011022	47013011	zama				
47013011023	47013011	da				
47013011024	47013011	tunani				
47013011025	47013011	ɗaya	y			
47013011026	47013011	,		y		
47013011027	47013011	ku				
47013011028	47013011	yi				
47013011029	47013011	zaman				
47013011030	47013011	salama	y			
47013011031	47013011	.		y		
47013011032	47013011	Allah				
47013011033	47013011	na				
47013011034	47013011	ƙauna				
47013011035	47013011	da				
47013011036	47013011	salama				
47013011037	47013011	kuwa				
47013011038	47013011	zai				
47013011039	47013011	kasance				
47013011040	47013011	tare				
47013011041	47013011	da				
47013011042	47013011	ku	y			
47013011043	47013011	.		y		
47013012001	47013012	Ku				
47013012002	47013012	gaggai				
47013012003	47013012	da				
47013012004	47013012	juna				
47013012005	47013012	da				
47013012006	47013012	sumba				
47013012007	47013012	mai				
47013012008	47013012	tsarki	y			
47013012009	47013012	.		y		
47013013001	47013012	Dukan				
47013013002	47013012	tsarkaka				
47013013003	47013012	suna				
47013013004	47013012	gaishe				
47013013005	47013012	ku	y			
47013013006	47013012	.		y		
47013014001	47013013	Alherin				
47013014002	47013013	Ubangiji				
47013014003	47013013	Yesu				
47013014004	47013013	Kiristi	y			
47013014005	47013013	,		y		
47013014006	47013013	da				
47013014007	47013013	ƙaunar				
47013014008	47013013	Allah	y			
47013014009	47013013	,		y		
47013014010	47013013	da				
47013014011	47013013	zumuntar				
47013014012	47013013	Ruhu				
47013014013	47013013	Mai				
47013014014	47013013	Tsarki				
47013014015	47013013	su				
47013014016	47013013	kasance				
47013014017	47013013	tare				
47013014018	47013013	da				
47013014019	47013013	ku				
47013014020	47013013	duka	y			
47013014021	47013013	.		y		
48001001001	48001001	Bulus				
48001001002	48001001	manzo	y			
48001001003	48001001	,		y		
48001001004	48001001	aikakke				
48001001005	48001001	ba				
48001001006	48001001	daga				
48001001007	48001001	wurin				
48001001008	48001001	mutum				
48001001009	48001001	ba	y			
48001001010	48001001	,		y		
48001001011	48001001	ba				
48001001012	48001001	kuma				
48001001013	48001001	ta				
48001001014	48001001	wurin				
48001001015	48001001	mutane				
48001001016	48001001	ba	y			
48001001017	48001001	,		y		
48001001018	48001001	amma				
48001001019	48001001	ta				
48001001020	48001001	wurin				
48001001021	48001001	Yesu				
48001001022	48001001	Kiristi				
48001001023	48001001	da				
48001001024	48001001	kuma				
48001001025	48001001	Allah				
48001001026	48001001	Uba	y			
48001001027	48001001	,		y		
48001001028	48001001	wanda				
48001001029	48001001	ya				
48001001030	48001001	tā				
48001001031	48001001	da				
48001001032	48001001	Yesu				
48001001033	48001001	daga				
48001001034	48001001	matattu	y			
48001001035	48001001	.		y		
48001002001	48001002	Dukan				
48001002002	48001002	’	y	y		
48001002003	48001002	yan’uwan				
48001002004	48001002	kuma				
48001002005	48001002	da				
48001002006	48001002	suke				
48001002007	48001002	tare				
48001002008	48001002	da				
48001002009	48001002	ni				
48001002010	48001002	a				
48001002011	48001002	nan	y			
48001002012	48001002	,		y		
48001002013	48001002	Suna				
48001002014	48001002	gai				
48001002015	48001002	da				
48001002016	48001002	ikkilisiyoyi				
48001002017	48001002	a				
48001002018	48001002	Galatiya	y			
48001002019	48001002	.		y		
48001003001	48001003	Alheri				
48001003002	48001003	da				
48001003003	48001003	salama				
48001003004	48001003	daga				
48001003005	48001003	Allah				
48001003006	48001003	Ubanmu				
48001003007	48001003	da				
48001003008	48001003	Ubangiji				
48001003009	48001003	Yesu				
48001003010	48001003	Kiristi	y			
48001003011	48001003	,		y		
48001003012	48001003	su				
48001003013	48001003	kasance				
48001003014	48001003	tare				
48001003015	48001003	da				
48001003016	48001003	ku	y			
48001003017	48001003	.		y		
48001004001	48001004	Shi				
48001004002	48001004	wanda				
48001004003	48001004	ya				
48001004004	48001004	ba				
48001004005	48001004	da				
48001004006	48001004	kansa				
48001004007	48001004	saboda				
48001004008	48001004	zunubanmu				
48001004009	48001004	don				
48001004010	48001004	yă				
48001004011	48001004	cece				
48001004012	48001004	mu				
48001004013	48001004	daga				
48001004014	48001004	wannan				
48001004015	48001004	mugun				
48001004016	48001004	zamani				
48001004017	48001004	na				
48001004018	48001004	yanzu	y			
48001004019	48001004	,		y		
48001004020	48001004	bisa				
48001004021	48001004	ga				
48001004022	48001004	nufin				
48001004023	48001004	Allah				
48001004024	48001004	wanda				
48001004025	48001004	yake				
48001004026	48001004	kuma				
48001004027	48001004	Ubanmu	y			
48001004028	48001004	,		y		
48001005001	48001005	a				
48001005002	48001005	gare				
48001005003	48001005	shi				
48001005004	48001005	ɗaukaka				
48001005005	48001005	ta				
48001005006	48001005	tabbata				
48001005007	48001005	har				
48001005008	48001005	abada				
48001005009	48001005	abadin	y			
48001005010	48001005	.		y		
48001005011	48001005	Amin	y			
48001005012	48001005	.		y		
48001006001	48001006	Ina				
48001006002	48001006	mamaki				
48001006003	48001006	yadda				
48001006004	48001006	kuka				
48001006005	48001006	yi				
48001006006	48001006	saurin				
48001006007	48001006	yashe				
48001006008	48001006	wanda				
48001006009	48001006	ya				
48001006010	48001006	kira				
48001006011	48001006	ku				
48001006012	48001006	ta				
48001006013	48001006	wurin				
48001006014	48001006	alherin				
48001006015	48001006	Kiristi	y			
48001006016	48001006	,		y		
48001006017	48001006	kuna				
48001006018	48001006	juyewa				
48001006019	48001006	ga				
48001006020	48001006	wata				
48001006021	48001006	bishara				
48001006022	48001006	dabam				
48001007001	48001007	wadda				
48001007002	48001007	a				
48001007003	48001007	gaskiya				
48001007004	48001007	ba				
48001007005	48001007	bishara				
48001007006	48001007	ba				
48001007007	48001007	ce				
48001007008	48001007	ko				
48001007009	48001007	kaɗan	y			
48001007010	48001007	.		y		
48001007011	48001007	Tabbatacce				
48001007012	48001007	waɗansu				
48001007013	48001007	mutane				
48001007014	48001007	suna				
48001007015	48001007	birkitar				
48001007016	48001007	da				
48001007017	48001007	ku	y			
48001007018	48001007	,		y		
48001007019	48001007	suna				
48001007020	48001007	kuma				
48001007021	48001007	ƙoƙari				
48001007022	48001007	su				
48001007023	48001007	karkatar				
48001007024	48001007	da				
48001007025	48001007	bisharar				
48001007026	48001007	Kiristi	y			
48001007027	48001007	.		y		
48001008001	48001008	Amma				
48001008002	48001008	ko				
48001008003	48001008	mu	y			
48001008004	48001008	,		y		
48001008005	48001008	ko				
48001008006	48001008	mala’ika				
48001008007	48001008	daga				
48001008008	48001008	sama				
48001008009	48001008	ya				
48001008010	48001008	yi				
48001008011	48001008	wa’azin				
48001008012	48001008	wata				
48001008013	48001008	bishara				
48001008014	48001008	dabam				
48001008015	48001008	da				
48001008016	48001008	wadda				
48001008017	48001008	muka				
48001008018	48001008	yi				
48001008019	48001008	muku	y			
48001008020	48001008	,		y		
48001008021	48001008	bari				
48001008022	48001008	yă				
48001008023	48001008	zama				
48001008024	48001008	la’ananne				
48001008025	48001008	har				
48001008026	48001008	abada	y			
48001008027	48001008	!		y		
48001009001	48001009	Kamar				
48001009002	48001009	yadda				
48001009003	48001009	muka				
48001009004	48001009	riga				
48001009005	48001009	muka				
48001009006	48001009	faɗa	y			
48001009007	48001009	,		y		
48001009008	48001009	haka				
48001009009	48001009	yanzu				
48001009010	48001009	ma				
48001009011	48001009	ina				
48001009012	48001009	ƙara				
48001009013	48001009	cewa				
48001009014	48001009	in				
48001009015	48001009	wani				
48001009016	48001009	yana				
48001009017	48001009	muku				
48001009018	48001009	wa’azin				
48001009019	48001009	wata				
48001009020	48001009	bishara				
48001009021	48001009	dabam				
48001009022	48001009	da				
48001009023	48001009	wadda				
48001009024	48001009	kuka				
48001009025	48001009	karɓa	y			
48001009026	48001009	,		y		
48001009027	48001009	bari				
