id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
49002011014	49002011	êtes					y
49002011015	49002011	appelés	y				y
49002011016	49002011	:		y			n
49002011017	49002011	«	y	y			n
49002011018	49002011	incirconcision	y				y
49002011019	49002011	»		y			n
49002011020	49002011	par					y
49002011021	49002011	ce					y
49002011022	49002011	qui					y
49002011023	49002011	est					y
49002011024	49002011	appelé					y
49002011025	49002011	circoncision					y
49002011026	49002011	dans					y
49002011027	49002011	la					y
49002011028	49002011	chair					y
49002011029	49002011	faite					y
49002011030	49002011	par					y
49002011031	49002011	les					y
49002011032	49002011	mains					y
49002011033	49002011	humaines	y				y
49002011034	49002011	.		y			n
49002012001	49002012	Car					y
49002012002	49002012	en					y
49002012003	49002012	ce					y
49002012004	49002012	temps-là	y				y
49002012005	49002012	,		y			n
49002012006	49002012	vous					y
49002012007	49002012	étiez					y
49002012008	49002012	séparés					y
49002012009	49002012	de					y
49002012010	49002012	Christ	y				y
49002012011	49002012	.		y			n
49002012012	49002012	Vous					y
49002012013	49002012	étiez					y
49002012014	49002012	étrangers					y
49002012015	49002012	au					y
49002012016	49002012	peuple					y
49002012017	49002012	d'	y				y
49002012018	49002012	Israël	y				y
49002012019	49002012	.		y			n
49002012020	49002012	Vous					y
49002012021	49002012	étiez					y
49002012022	49002012	étrangers					y
49002012023	49002012	aux					y
49002012024	49002012	alliances					y
49002012025	49002012	de					y
49002012026	49002012	la					y
49002012027	49002012	promesse	y				y
49002012028	49002012	.		y			n
49002012029	49002012	Vous					y
49002012030	49002012	n'	y				y
49002012031	49002012	aviez					y
49002012032	49002012	aucune					y
49002012033	49002012	certitude					y
49002012034	49002012	à					y
49002012035	49002012	propos					y
49002012036	49002012	du					y
49002012037	49002012	futur	y				y
49002012038	49002012	.		y			n
49002012039	49002012	Vous					y
49002012040	49002012	étiez					y
49002012041	49002012	sans					y
49002012042	49002012	Dieu					y
49002012043	49002012	dans					y
49002012044	49002012	le					y
49002012045	49002012	monde	y				y
49002012046	49002012	.		y			n
49002013001	49002013	Mais					y
49002013002	49002013	maintenant	y				y
49002013003	49002013	,		y			n
49002013004	49002013	en					y
49002013005	49002013	Christ					y
49002013006	49002013	Jésus	y				y
49002013007	49002013	,		y			n
49002013008	49002013	vous					y
49002013009	49002013	qui					y
49002013010	49002013	étiez					y
49002013011	49002013	autrefois					y
49002013012	49002013	éloignés					y
49002013013	49002013	de					y
49002013014	49002013	Dieu	y				y
49002013015	49002013	,		y			n
49002013016	49002013	avez					y
49002013017	49002013	été					y
49002013018	49002013	rapprochés					y
49002013019	49002013	de					y
49002013020	49002013	Dieu					y
49002013021	49002013	par					y
49002013022	49002013	le					y
49002013023	49002013	sang					y
49002013024	49002013	de					y
49002013025	49002013	Christ	y				y
49002013026	49002013	.		y			n
49002014001	49002014	Car					y
49002014002	49002014	il					y
49002014003	49002014	est					y
49002014004	49002014	notre					y
49002014005	49002014	paix	y				y
49002014006	49002014	.		y			n
49002014007	49002014	Il					y
49002014008	49002014	a					y
49002014009	49002014	fait					y
49002014010	49002014	des					y
49002014011	49002014	deux					y
49002014012	49002014	un	y				y
49002014013	49002014	.		y			n
49002014014	49002014	Il					y
49002014015	49002014	a					y
49002014016	49002014	détruit					y
49002014017	49002014	par					y
49002014018	49002014	sa					y
49002014019	49002014	chair					y
49002014020	49002014	le					y
49002014021	49002014	mur					y
49002014022	49002014	de					y
49002014023	49002014	séparation					y
49002014024	49002014	qui					y
49002014025	49002014	nous					y
49002014026	49002014	divisait	y				y
49002014027	49002014	,		y			n
49002014028	49002014	l'	y				y
49002014029	49002014	hostilité	y				y
49002014030	49002014	;		y			n
49002015001	49002015	c'	y				y
49002015002	49002015	est					y
49002015003	49002015	à					y
49002015004	49002015	dire					y
49002015005	49002015	qu'	y				y
49002015006	49002015	il					y
49002015007	49002015	a					y
49002015008	49002015	aboli					y
49002015009	49002015	la					y
49002015010	49002015	loi					y
49002015011	49002015	des					y
49002015012	49002015	commandements					y
49002015013	49002015	et					y
49002015014	49002015	des					y
49002015015	49002015	prescriptions					y
49002015016	49002015	afin					y
49002015017	49002015	de					y
49002015018	49002015	créer					y
49002015019	49002015	un					y
49002015020	49002015	nouvel					y
49002015021	49002015	homme					y
49002015022	49002015	en					y
49002015023	49002015	lui-même	y				y
49002015024	49002015	.		y			n
49002016001	49002016	Il					y
49002016002	49002016	a					y
49002016003	49002016	fait					y
49002016004	49002016	ceci					y
49002016005	49002016	afin					y
49002016006	49002016	de					y
49002016007	49002016	réconcilier					y
49002016008	49002016	les					y
49002016009	49002016	deux					y
49002016010	49002016	peuples					y
49002016011	49002016	à					y
49002016012	49002016	Dieu					y
49002016013	49002016	en					y
49002016014	49002016	un					y
49002016015	49002016	seul					y
49002016016	49002016	corps					y
49002016017	49002016	à					y
49002016018	49002016	travers					y
49002016019	49002016	la					y
49002016020	49002016	croix	y				y
49002016021	49002016	.		y			n
49002016022	49002016	Avec					y
49002016023	49002016	la					y
49002016024	49002016	croix	y				y
49002016025	49002016	,		y			n
49002016026	49002016	il					y
49002016027	49002016	a					y
49002016028	49002016	mis					y
49002016029	49002016	à					y
49002016030	49002016	mort					y
49002016031	49002016	l'	y				y
49002016032	49002016	hostilité	y				y
49002016033	49002016	.		y			n
49002017001	49002017	Jésus					y
49002017002	49002017	est					y
49002017003	49002017	venu					y
49002017004	49002017	et					y
49002017005	49002017	vous					y
49002017006	49002017	a					y
49002017007	49002017	proclamé					y
49002017008	49002017	la					y
49002017009	49002017	paix	y				y
49002017010	49002017	;		y			n
49002017011	49002017	à					y
49002017012	49002017	vous					y
49002017013	49002017	qui					y
49002017014	49002017	étiez					y
49002017015	49002017	éloignés					y
49002017016	49002017	et					y
49002017017	49002017	la					y
49002017018	49002017	paix					y
49002017019	49002017	à					y
49002017020	49002017	ceux					y
49002017021	49002017	qui					y
49002017022	49002017	étaient					y
49002017023	49002017	rapprochés	y				y
49002017024	49002017	.		y			n
49002018001	49002018	Car					y
49002018002	49002018	à					y
49002018003	49002018	travers					y
49002018004	49002018	Jésus	y				y
49002018005	49002018	,		y			n
49002018006	49002018	nous					y
49002018007	49002018	avons					y
49002018008	49002018	tous					y
49002018009	49002018	les					y
49002018010	49002018	deux					y
49002018011	49002018	accès					y
49002018012	49002018	au					y
49002018013	49002018	Père					y
49002018014	49002018	en					y
49002018015	49002018	un					y
49002018016	49002018	seul					y
49002018017	49002018	Esprit	y				y
49002018018	49002018	.		y			n
49002019001	49002019	Ainsi					y
49002019002	49002019	donc	y				y
49002019003	49002019	,		y			n
49002019004	49002019	vous					y
49002019005	49002019	les					y
49002019006	49002019	non-Juifs					y
49002019007	49002019	n'	y				y
49002019008	49002019	êtes					y
49002019009	49002019	plus					y
49002019010	49002019	des					y
49002019011	49002019	gens					y
49002019012	49002019	de					y
49002019013	49002019	l'	y				y
49002019014	49002019	extérieur					y
49002019015	49002019	et					y
49002019016	49002019	des					y
49002019017	49002019	étrangers	y				y
49002019018	49002019	.		y			n
49002019019	49002019	Par-contre	y				y
49002019020	49002019	,		y			n
49002019021	49002019	vous					y
49002019022	49002019	êtes					y
49002019023	49002019	des					y
49002019024	49002019	concitoyens					y
49002019025	49002019	avec					y
49002019026	49002019	ceux					y
49002019027	49002019	qui					y
49002019028	49002019	ont					y
49002019029	49002019	été					y
49002019030	49002019	mis					y
49002019031	49002019	à					y
49002019032	49002019	part					y
49002019033	49002019	pour					y
49002019034	49002019	Dieu					y
49002019035	49002019	et					y
49002019036	49002019	membres					y
49002019037	49002019	de					y
49002019038	49002019	la					y
49002019039	49002019	famille					y
49002019040	49002019	de					y
49002019041	49002019	Dieu	y				y
49002019042	49002019	.		y			n
49002020001	49002020	Vous					y
49002020002	49002020	avez					y
49002020003	49002020	été					y
49002020004	49002020	bâtis					y
49002020005	49002020	sur					y
49002020006	49002020	la					y
49002020007	49002020	fondation					y
49002020008	49002020	des					y
49002020009	49002020	apôtres					y
49002020010	49002020	et					y
49002020011	49002020	des					y
49002020012	49002020	prophètes	y				y
49002020013	49002020	.		y			n
49002020014	49002020	Christ					y
49002020015	49002020	Jésus					y
49002020016	49002020	fut					y
49002020017	49002020	lui-même					y
49002020018	49002020	la					y
49002020019	49002020	pierre					y
49002020020	49002020	angulaire	y				y
49002020021	49002020	.		y			n
49002021001	49002021	En					y
49002021002	49002021	lui	y				y
49002021003	49002021	,		y			n
49002021004	49002021	tout					y
49002021005	49002021	le					y
49002021006	49002021	bâtiment					y
49002021007	49002021	tient					y
49002021008	49002021	ensemble					y
49002021009	49002021	et					y
49002021010	49002021	grandit					y
49002021011	49002021	comme					y
49002021012	49002021	un					y
49002021013	49002021	temple					y
49002021014	49002021	dans					y
49002021015	49002021	le					y
49002021016	49002021	Seigneur	y				y
49002021017	49002021	.		y			n
49002022001	49002022	C'	y				y
49002022002	49002022	est					y
49002022003	49002022	en					y
49002022004	49002022	lui					y
49002022005	49002022	que					y
49002022006	49002022	vous					y
49002022007	49002022	aussi					y
49002022008	49002022	êtes					y
49002022009	49002022	en					y
49002022010	49002022	train					y
49002022011	49002022	d'	y				y
49002022012	49002022	être					y
49002022013	49002022	bâtis					y
49002022014	49002022	ensemble					y
49002022015	49002022	comme					y
49002022016	49002022	une					y
49002022017	49002022	demeure					y
49002022018	49002022	pour					y
49002022019	49002022	Dieu					y
49002022020	49002022	dans					y
49002022021	49002022	l'	y				y
49002022022	49002022	Esprit	y				y
49002022023	49002022	.		y			n
49003001001	49003001	A					y
49003001002	49003001	cause					y
49003001003	49003001	de					y
49003001004	49003001	ceci					y
49003001005	49003001	moi	y				y
49003001006	49003001	,		y			n
49003001007	49003001	Paul	y				y
49003001008	49003001	,		y			n
49003001009	49003001	je					y
49003001010	49003001	suis					y
49003001011	49003001	le					y
49003001012	49003001	prisonnier					y
49003001013	49003001	de					y
49003001014	49003001	Christ					y
49003001015	49003001	Jésus					y
49003001016	49003001	pour					y
49003001017	49003001	vous					y
49003001018	49003001	non-juifs	y				y
49003001019	49003001	.		y			n
49003002001	49003002	Je					y
49003002002	49003002	suppose					y
49003002003	49003002	que					y
49003002004	49003002	vous					y
49003002005	49003002	avez					y
49003002006	49003002	entendu					y
49003002007	49003002	la					y
49003002008	49003002	tâche					y
49003002009	49003002	de					y
49003002010	49003002	la					y
49003002011	49003002	grâce					y
49003002012	49003002	de					y
49003002013	49003002	Dieu					y
49003002014	49003002	qu'	y				y
49003002015	49003002	il					y
49003002016	49003002	m'	y				y
49003002017	49003002	a					y
49003002018	49003002	donné					y
49003002019	49003002	pour					y
49003002020	49003002	vous	y				y
49003002021	49003002	.		y			n
49003003001	49003003	J'	y				y
49003003002	49003003	écris					y
49003003003	49003003	selon					y
49003003004	49003003	la					y
49003003005	49003003	révélation					y
49003003006	49003003	qui					y
49003003007	49003003	m'	y				y
49003003008	49003003	a					y
49003003009	49003003	été					y
49003003010	49003003	donné	y				y
49003003011	49003003	.		y			n
49003003012	49003003	Ceci					y
49003003013	49003003	est					y
49003003014	49003003	la					y
49003003015	49003003	vérité					y
49003003016	49003003	cachée					y
49003003017	49003003	donc					y
49003003018	49003003	j'	y				y
49003003019	49003003	ai					y
49003003020	49003003	brièvement					y
49003003021	49003003	écrite					y
49003003022	49003003	à					y
49003003023	49003003	propos					y
49003003024	49003003	dans					y
49003003025	49003003	une					y
49003003026	49003003	autre					y
49003003027	49003003	lettre	y				y
49003003028	49003003	.		y			n
49003004001	49003004	Lorsque					y
49003004002	49003004	vous					y
49003004003	49003004	la					y
49003004004	49003004	lirez	y				y
49003004005	49003004	,		y			n
49003004006	49003004	vous					y
49003004007	49003004	pourrez					y
49003004008	49003004	comprendre					y
49003004009	49003004	ma					y
49003004010	49003004	perception					y
49003004011	49003004	sur					y
49003004012	49003004	cette					y
49003004013	49003004	vérité					y
49003004014	49003004	cachée					y
49003004015	49003004	au					y
49003004016	49003004	sujet					y
49003004017	49003004	de					y
49003004018	49003004	Christ	y				y
49003004019	49003004	.		y			n
49003005001	49003005	Dans					y
49003005002	49003005	les					y
49003005003	49003005	autres					y
49003005004	49003005	générations	y				y
49003005005	49003005	,		y			n
